%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
124, -26641.49, -32528.98, -105611.92, -87817.43, -109791.99, -83638.86, -89518.66, -76198.05, 0.000, 0.000, 0.000, 16:38:55.265
125, -26719.25, -32731.18, -105560.53, -87776.51, -109996.15, -83601.20, -89523.90, -76149.09, 0.000, 0.000, 0.000, 16:38:55.267
126, -26794.13, -32858.16, -105532.39, -87743.38, -110383.35, -83570.53, -89472.89, -76107.51, -0.052, 1.000, 0.232, 16:38:55.267
127, -26760.20, -32724.32, -105592.59, -87799.33, -110285.94, -83613.20, -89473.54, -76165.96, 0.000, 0.000, 0.000, 16:38:55.268
128, -26690.02, -32578.31, -105656.67, -87872.13, -109862.55, -83685.51, -89547.05, -76245.20, 0.000, 0.000, 0.000, 16:38:55.268
129, -26744.78, -32739.69, -105612.81, -87837.79, -109939.71, -83651.78, -89563.03, -76202.81, 0.000, 0.000, 0.000, 16:38:55.268
130, -26840.33, -32904.23, -105571.66, -87786.43, -110355.45, -83600.98, -89513.08, -76146.18, 0.000, 0.000, 0.000, 16:38:55.268
131, -26822.79, -32808.54, -105612.41, -87824.59, -110360.30, -83657.23, -89509.05, -76194.68, 0.000, 0.000, 0.000, 16:38:55.268
132, -26734.05, -32620.04, -105681.93, -87890.12, -109938.44, -83725.81, -89575.09, -76281.41, 0.000, 0.000, 0.000, 16:38:55.268
133, -26776.29, -32736.56, -105670.02, -87880.93, -109904.55, -83704.42, -89617.62, -76259.14, 0.000, 0.000, 0.000, 16:38:55.268
134, -26867.49, -32922.02, -105611.14, -87825.45, -110317.50, -83648.47, -89579.87, -76188.82, 0.000, 0.000, 0.000, 16:38:55.269
135, -26861.70, -32872.20, -105631.79, -87842.29, -110425.44, -83665.13, -89549.11, -76206.98, 0.000, 0.000, 0.000, 16:38:55.269
136, -26774.01, -32672.44, -105716.08, -87919.33, -110032.98, -83748.70, -89603.54, -76299.02, -0.058, 0.998, 0.218, 16:38:55.269
137, -26796.30, -32742.20, -105729.63, -87939.02, -109876.14, -83764.59, -89664.89, -76312.14, 0.000, 0.000, 0.000, 16:38:55.270
138, -26895.21, -32952.73, -105666.66, -87880.40, -110269.42, -83707.80, -89636.68, -76251.12, 0.000, 0.000, 0.000, 16:38:55.270
139, -26919.28, -32944.55, -105668.90, -87887.19, -110468.62, -83715.98, -89592.77, -76253.84, 0.000, 0.000, 0.000, 16:38:55.270
140, -26850.97, -32753.55, -105762.73, -87975.86, -110110.26, -83796.38, -89645.89, -76349.24, 0.000, 0.000, 0.000, 16:38:55.270
141, -26821.87, -32739.89, -105770.95, -87988.13, -109872.21, -83815.91, -89699.72, -76364.55, 0.000, 0.000, 0.000, 16:38:55.270
142, -26911.16, -32960.30, -105705.76, -87926.62, -110221.92, -83751.07, -89678.88, -76295.04, 0.000, 0.000, 0.000, 16:38:55.270
143, -26961.37, -33004.94, -105698.00, -87916.13, -110496.56, -83736.74, -89639.34, -76281.49, 0.000, 0.000, 0.000, 16:38:55.271
144, -26894.22, -32814.71, -105772.30, -87989.85, -110219.27, -83808.02, -89661.29, -76348.17, 0.000, 0.000, 0.000, 16:38:55.271
145, -26859.20, -32765.04, -105824.98, -88042.94, -109863.29, -83859.59, -89742.85, -76414.69, 0.000, 0.000, 0.000, 16:38:55.271
146, -26941.27, -32966.90, -105751.44, -87973.87, -110130.62, -83797.36, -89729.20, -76351.26, -0.058, 0.996, 0.228, 16:38:55.722
147, -26991.03, -33046.43, -105710.11, -87933.30, -110512.79, -83754.02, -89668.38, -76308.07, 0.000, 0.000, 0.000, 16:38:55.722
148, -26946.30, -32897.59, -105798.24, -88011.94, -110340.95, -83835.73, -89682.21, -76386.55, 0.000, 0.000, 0.000, 16:38:55.724
149, -26901.31, -32797.09, -105864.92, -88087.75, -109939.33, -83913.20, -89774.48, -76459.99, 0.000, 0.000, 0.000, 16:38:55.724
150, -26972.16, -32983.66, -105806.29, -88039.16, -110094.77, -83861.13, -89788.05, -76416.84, 0.000, 0.000, 0.000, 16:38:55.724
151, -27046.32, -33115.18, -105774.35, -87999.89, -110473.20, -83822.75, -89740.59, -76373.29, 0.000, 0.000, 0.000, 16:38:55.724
152, -27011.23, -32991.04, -105830.81, -88049.93, -110396.24, -83877.80, -89727.79, -76408.74, 0.000, 0.000, 0.000, 16:38:55.724
153, -26924.20, -32819.29, -105889.95, -88110.17, -109973.91, -83926.75, -89784.97, -76471.08, 0.000, 0.000, 0.000, 16:38:55.725
154, -26998.04, -32985.90, -105868.95, -88096.63, -110027.77, -83912.78, -89835.55, -76470.55, 0.000, 0.000, 0.000, 16:38:55.725
155, -27090.60, -33159.35, -105822.01, -88044.55, -110445.30, -83858.52, -89793.59, -76419.25, -0.056, 1.000, 0.228, 16:38:55.725
156, -27062.75, -33061.89, -105848.05, -88068.30, -110493.25, -83884.51, -89759.20, -76434.96, 0.000, 0.000, 0.000, 16:38:55.725
157, -26982.40, -32875.75, -105934.77, -88151.39, -110069.15, -83972.62, -89822.65, -76524.70, 0.000, 0.000, 0.000, 16:38:55.725
158, -27006.40, -32977.52, -105920.33, -88142.52, -110022.21, -83963.32, -89865.07, -76512.41, 0.000, 0.000, 0.000, 16:38:55.725
159, -27118.88, -33186.17, -105867.96, -88090.62, -110437.22, -83920.43, -89839.73, -76468.76, 0.000, 0.000, 0.000, 16:38:55.726
160, -27134.35, -33153.05, -105899.81, -88118.98, -110568.87, -83949.48, -89820.05, -76499.78, 0.000, 0.000, 0.000, 16:38:55.726
161, -27042.44, -32946.58, -105972.91, -88190.64, -110188.27, -84012.96, -89865.88, -76577.41, 0.000, 0.000, 0.000, 16:38:55.726
162, -27055.02, -33001.21, -105991.88, -88213.66, -109997.78, -84038.63, -89931.73, -76601.23, 0.000, 0.000, 0.000, 16:38:55.726
163, -27146.26, -33209.64, -105928.29, -88150.38, -110360.37, -83965.82, -89886.02, -76514.29, 0.000, 0.000, 0.000, 16:38:55.726
164, -27169.01, -33209.39, -105915.26, -88144.44, -110599.96, -83976.87, -89847.10, -76494.91, 0.000, 0.000, 0.000, 16:38:55.726
165, -27096.55, -33012.27, -106006.27, -88222.13, -110273.49, -84035.38, -89895.31, -76583.94, -0.060, 0.998, 0.228, 16:38:55.727
166, -27081.73, -33002.42, -106043.49, -88266.73, -109966.20, -84079.86, -89972.61, -76629.87, 0.000, 0.000, 0.000, 16:38:55.727
167, -27178.80, -33221.80, -105978.49, -88200.96, -110287.05, -84023.42, -89955.53, -76572.65, 0.000, 0.000, 0.000, 16:38:55.727
168, -27222.99, -33270.66, -105953.66, -88176.69, -110598.13, -83995.15, -89906.27, -76548.95, 0.000, 0.000, 0.000, 16:38:55.727
169, -27152.14, -33085.52, -106025.01, -88237.04, -110370.92, -84063.95, -89920.82, -76606.38, 0.000, 0.000, 0.000, 16:38:55.727
170, -27110.61, -33018.38, -106072.46, -88293.27, -110028.25, -84123.02, -89995.77, -76656.58, 0.000, 0.000, 0.000, 16:38:55.727
171, -27200.22, -33231.12, -106024.98, -88243.50, -110270.14, -84072.42, -89994.02, -76616.21, 0.000, 0.000, 0.000, 16:38:55.727
172, -27259.63, -33330.92, -105988.88, -88209.57, -110636.95, -84037.57, -89942.45, -76585.30, 0.000, 0.000, 0.000, 16:38:55.728
173, -27211.71, -33177.18, -106055.94, -88268.16, -110489.74, -84098.99, -89941.34, -76643.05, 0.000, 0.000, 0.000, 16:38:55.728
174, -27149.81, -33051.28, -106118.01, -88336.69, -110086.23, -84168.55, -90029.20, -76712.62, 0.000, 0.000, 0.000, 16:38:55.728
175, -27224.13, -33236.64, -106076.81, -88305.52, -110216.25, -84137.48, -90045.48, -76676.96, -0.054, 0.994, 0.228, 16:38:55.728
176, -27305.18, -33375.98, -106040.49, -88265.13, -110605.32, -84087.13, -90002.25, -76632.88, 0.000, 0.000, 0.000, 16:38:55.728
177, -27280.39, -33264.22, -106098.23, -88318.02, -110554.36, -84147.61, -90005.13, -76683.55, 0.000, 0.000, 0.000, 16:38:55.732
178, -27192.86, -33094.64, -106155.47, -88380.56, -110131.00, -84210.38, -90068.85, -76756.76, 0.000, 0.000, 0.000, 16:38:55.732
179, -27235.87, -33230.52, -106123.48, -88356.29, -110163.95, -84178.97, -90095.09, -76732.73, 0.000, 0.000, 0.000, 16:38:55.732
180, -27343.38, -33419.19, -106078.89, -88309.59, -110571.98, -84136.23, -90057.25, -76682.06, 0.000, 0.000, 0.000, 16:38:55.732
181, -27339.56, -33346.39, -106117.95, -88339.16, -110624.13, -84170.16, -90031.84, -76708.86, 0.000, 0.000, 0.000, 16:38:55.732
182, -27257.44, -33158.12, -106202.21, -88423.27, -110208.60, -84256.57, -90099.34, -76790.40, 0.000, 0.000, 0.000, 16:38:55.732
183, -27277.15, -33245.96, -106192.44, -88421.30, -110126.23, -84246.59, -90144.34, -76782.73, 0.000, 0.000, 0.000, 16:38:55.733
184, -27382.58, -33453.27, -106137.91, -88364.40, -110509.45, -84189.30, -90102.27, -76725.89, 0.000, 0.000, 0.000, 16:38:55.733
185, -27388.49, -33417.42, -106139.96, -88364.13, -110684.00, -84201.74, -90059.45, -76746.70, -0.058, 0.996, 0.228, 16:38:55.733
186, -27301.96, -33212.50, -106219.20, -88437.76, -110310.30, -84272.60, -90108.08, -76812.13, 0.000, 0.000, 0.000, 16:38:55.733
187, -27300.11, -33241.58, -106235.06, -88453.25, -110100.82, -84273.07, -90169.70, -76818.02, 0.000, 0.000, 0.000, 16:38:55.733
188, -27410.55, -33471.85, -106183.27, -88407.78, -110463.16, -84230.84, -90152.90, -76773.81, 0.000, 0.000, 0.000, 16:38:55.734
189, -27445.19, -33491.79, -106184.41, -88405.52, -110705.93, -84235.38, -90113.18, -76772.27, 0.000, 0.000, 0.000, 16:38:55.734
190, -27358.89, -33286.53, -106253.57, -88470.48, -110417.66, -84304.56, -90130.34, -76832.60, 0.000, 0.000, 0.000, 16:38:55.734
191, -27336.50, -33266.97, -106293.02, -88518.16, -110096.33, -84344.02, -90210.63, -76883.36, 0.000, 0.000, 0.000, 16:38:55.734
192, -27432.34, -33482.44, -106224.65, -88455.91, -110392.49, -84288.56, -90207.30, -76822.56, 0.000, 0.000, 0.000, 16:38:55.735
193, -27480.26, -33542.48, -106203.86, -88433.98, -110725.58, -84270.92, -90160.56, -76796.30, 0.000, 0.000, 0.000, 16:38:55.735
194, -27415.87, -33367.82, -106280.26, -88496.05, -110513.44, -84324.32, -90175.20, -76864.52, 0.000, 0.000, 0.000, 16:38:55.735
195, -27372.33, -33289.61, -106338.63, -88563.17, -110138.53, -84391.67, -90257.37, -76937.20, -0.056, 0.996, 0.228, 16:38:55.735
196, -27446.78, -33484.92, -106276.48, -88510.09, -110343.67, -84340.33, -90255.80, -76884.05, 0.000, 0.000, 0.000, 16:38:55.735
197, -27523.02, -33597.09, -106250.66, -88474.13, -110730.27, -84299.89, -90208.27, -76848.02, 0.000, 0.000, 0.000, 16:38:55.736
198, -27487.44, -33462.66, -106314.73, -88538.32, -110615.16, -84365.07, -90219.59, -76906.85, 0.000, 0.000, 0.000, 16:38:55.736
199, -27417.07, -33329.16, -106381.02, -88607.07, -110198.39, -84437.27, -90291.34, -76974.73, 0.000, 0.000, 0.000, 16:38:55.736
200, -27472.95, -33492.81, -106339.12, -88566.57, -110301.97, -84393.21, -90298.05, -76933.83, 0.000, 0.000, 0.000, 16:38:55.737
201, -27552.86, -33643.31, -106291.08, -88516.23, -110709.04, -84340.39, -90240.60, -76879.52, 0.000, 0.000, 0.000, 16:38:55.737
202, -27536.19, -33541.03, -106339.29, -88560.65, -110704.07, -84388.34, -90245.81, -76926.32, 0.000, 0.000, 0.000, 16:38:55.737
203, -27479.44, -33387.31, -106438.02, -88661.14, -110266.56, -84483.65, -90327.35, -77023.84, 0.000, 0.000, 0.000, 16:38:55.738
204, -27523.47, -33522.25, -106417.55, -88654.16, -110233.03, -84478.62, -90373.69, -77018.43, 0.000, 0.000, 0.000, 16:38:55.738
205, -27607.42, -33695.16, -106350.83, -88587.94, -110651.91, -84416.97, -90331.66, -76952.72, -0.058, 0.996, 0.232, 16:38:55.738
206, -27594.03, -33620.73, -106366.63, -88597.77, -110746.20, -84425.53, -90282.56, -76953.34, 0.000, 0.000, 0.000, 16:38:55.738
207, -27505.99, -33421.24, -106441.53, -88676.56, -110343.12, -84505.48, -90340.61, -77047.34, 0.000, 0.000, 0.000, 16:38:55.740
208, -27525.37, -33498.87, -106448.26, -88686.66, -110213.23, -84511.25, -90400.98, -77068.25, 0.000, 0.000, 0.000, 16:38:55.740
209, -27633.73, -33715.15, -106392.94, -88635.30, -110610.38, -84466.13, -90374.27, -76999.27, 0.000, 0.000, 0.000, 16:38:55.740
210, -27658.99, -33704.84, -106411.78, -88644.58, -110789.41, -84473.38, -90340.92, -76990.63, 0.000, 0.000, 0.000, 16:38:55.741
211, -27579.10, -33503.74, -106498.48, -88723.81, -110417.88, -84548.66, -90382.52, -77084.15, 0.000, 0.000, 0.000, 16:38:55.741
212, -27566.00, -33508.55, -106504.47, -88738.63, -110188.15, -84561.79, -90427.42, -77105.34, 0.000, 0.000, 0.000, 16:38:55.741
213, -27666.27, -33729.72, -106443.16, -88681.10, -110541.71, -84505.95, -90406.26, -77040.18, 0.000, 0.000, 0.000, 16:38:55.741
214, -27693.32, -33748.07, -106426.82, -88661.27, -110804.39, -84481.70, -90363.83, -77015.93, 0.000, 0.000, 0.000, 16:38:55.741
215, -27610.60, -33555.15, -106498.21, -88725.67, -110537.17, -84540.91, -90391.95, -77083.36, -0.060, 0.994, 0.224, 16:38:55.741
216, -27581.56, -33520.84, -106549.42, -88776.12, -110208.06, -84602.60, -90463.12, -77134.64, 0.000, 0.000, 0.000, 16:38:55.741
217, -27685.85, -33741.48, -106494.70, -88731.26, -110468.40, -84558.86, -90464.01, -77095.41, 0.000, 0.000, 0.000, 16:38:55.742
218, -27737.73, -33815.46, -106464.30, -88697.58, -110814.55, -84532.69, -90410.92, -77058.98, 0.000, 0.000, 0.000, 16:38:55.742
219, -27676.51, -33647.13, -106532.66, -88763.67, -110625.73, -84595.54, -90421.01, -77127.51, 0.000, 0.000, 0.000, 16:38:55.742
220, -27623.31, -33547.57, -106592.25, -88826.74, -110223.35, -84655.02, -90502.55, -77189.24, 0.000, 0.000, 0.000, 16:38:55.742
221, -27684.78, -33730.23, -106525.20, -88763.76, -110422.04, -84591.23, -90498.70, -77123.71, 0.000, 0.000, 0.000, 16:38:55.742
222, -27759.41, -33849.08, -106492.24, -88723.59, -110822.54, -84554.84, -90445.34, -77083.88, 0.000, 0.000, 0.000, 16:38:55.742
223, -27735.09, -33721.45, -106558.05, -88783.34, -110722.45, -84613.33, -90452.05, -77146.41, 0.000, 0.000, 0.000, 16:38:55.742
224, -27655.52, -33569.46, -106617.52, -88847.55, -110303.20, -84678.40, -90522.26, -77216.09, -0.056, 0.996, 0.228, 16:38:55.742
225, -27723.63, -33736.98, -106589.19, -88825.54, -110371.73, -84648.34, -90556.68, -77191.37, 0.000, 0.000, 0.000, 16:38:55.743
226, -27807.98, -33895.55, -106539.27, -88771.09, -110780.07, -84595.47, -90505.79, -77134.91, 0.000, 0.000, 0.000, 16:38:55.743
227, -27775.48, -33790.90, -106570.23, -88793.40, -110793.73, -84625.83, -90474.38, -77155.72, 0.000, 0.000, 0.000, 16:38:55.743
228, -27701.54, -33622.86, -106661.74, -88889.24, -110362.83, -84717.71, -90554.38, -77249.66, 0.000, 0.000, 0.000, 16:38:55.743
229, -27761.98, -33756.86, -106666.25, -88898.34, -110303.80, -84727.88, -90619.02, -77265.55, 0.000, 0.000, 0.000, 16:38:55.743
230, -27853.56, -33944.52, -106599.82, -88833.97, -110702.76, -84673.01, -90576.26, -77196.53, 0.000, 0.000, 0.000, 16:38:55.743
231, -27834.45, -33873.55, -106595.71, -88828.45, -110832.04, -84659.38, -90522.62, -77186.70, 0.000, 0.000, 0.000, 16:38:55.743
232, -27757.98, -33680.95, -106692.78, -88917.34, -110430.53, -84741.96, -90570.59, -77279.79, 0.000, 0.000, 0.000, 16:38:55.744
233, -27776.65, -33748.25, -106706.46, -88936.80, -110260.62, -84760.20, -90647.45, -77313.61, 0.000, 0.000, 0.000, 16:38:55.744
234, -27878.41, -33963.16, -106644.44, -88877.28, -110642.31, -84697.15, -90628.70, -77250.91, -0.058, 0.996, 0.228, 16:38:55.744
235, -27907.31, -33962.27, -106658.81, -88883.05, -110831.73, -84701.89, -90595.64, -77244.92, 0.000, 0.000, 0.000, 16:38:55.744
236, -27802.31, -33740.23, -106718.38, -88937.81, -110497.09, -84765.68, -90606.41, -77315.53, 0.000, 0.000, 0.000, 16:38:55.744
237, -27791.29, -33745.32, -106747.99, -88974.52, -110246.84, -84808.39, -90673.29, -77349.88, 0.000, 0.000, 0.000, 16:38:55.744
238, -27898.13, -33976.89, -106685.30, -88923.17, -110549.73, -84748.36, -90665.69, -77280.05, 0.000, 0.000, 0.000, 16:38:55.744
239, -27926.74, -34007.91, -106665.34, -88892.86, -110844.17, -84733.36, -90622.95, -77265.58, 0.000, 0.000, 0.000, 16:38:55.745
240, -27841.78, -33802.56, -106730.73, -88947.55, -110603.63, -84783.88, -90636.16, -77327.55, 0.000, 0.000, 0.000, 16:38:55.745
241, -27800.70, -33737.63, -106768.83, -88991.95, -110279.93, -84824.95, -90689.14, -77355.27, 0.000, 0.000, 0.000, 16:38:55.745
242, -27901.95, -33963.74, -106720.77, -88949.70, -110512.77, -84785.46, -90674.52, -77299.17, 0.000, 0.000, 0.000, 16:38:55.745
243, -27967.80, -34053.48, -106693.45, -88918.30, -110855.30, -84747.64, -90625.97, -77270.96, 0.000, 0.000, 0.000, 16:38:55.745
244, -27905.64, -33883.50, -106752.73, -88970.40, -110683.42, -84804.17, -90647.18, -77341.13, -0.054, 0.998, 0.230, 16:38:55.745
245, -27864.02, -33790.85, -106830.23, -89051.47, -110283.81, -84894.02, -90733.91, -77422.69, 0.000, 0.000, 0.000, 16:38:55.745
246, -27944.51, -33988.48, -106791.63, -89018.03, -110422.87, -84854.57, -90750.96, -77390.74, 0.000, 0.000, 0.000, 16:38:55.745
247, -28007.90, -34106.17, -106737.84, -88959.96, -110825.60, -84800.41, -90688.78, -77329.16, 0.000, 0.000, 0.000, 16:38:55.746
248, -27970.10, -33978.14, -106788.25, -89008.45, -110757.07, -84853.74, -90679.75, -77373.71, 0.000, 0.000, 0.000, 16:38:55.746
249, -27895.51, -33819.69, -106859.88, -89081.73, -110325.05, -84933.88, -90750.43, -77448.39, 0.000, 0.000, 0.000, 16:38:55.746
250, -27954.23, -33973.24, -106831.43, -89058.69, -110359.52, -84890.56, -90782.81, -77428.41, 0.000, 0.000, 0.000, 16:38:55.746
251, -28031.34, -34130.98, -106764.91, -88991.92, -110773.88, -84835.91, -90726.13, -77353.28, 0.000, 0.000, 0.000, 16:38:55.746
252, -28014.47, -34041.68, -106797.44, -89015.71, -110815.72, -84848.59, -90704.34, -77387.46, 0.000, 0.000, 0.000, 16:38:55.746
253, -27928.59, -33849.84, -106869.86, -89092.75, -110399.89, -84925.70, -90763.28, -77469.18, 0.000, 0.000, 0.000, 16:38:55.746
254, -27962.01, -33955.11, -106873.84, -89094.99, -110341.66, -84927.38, -90821.93, -77474.30, -0.056, 0.996, 0.230, 16:38:55.747
255, -28056.02, -34148.17, -106814.65, -89033.27, -110745.34, -84871.18, -90786.34, -77411.11, 0.000, 0.000, 0.000, 16:38:55.747
0, -28072.81, -34111.09, -106830.12, -89049.44, -110880.41, -84886.16, -90744.77, -77418.05, 0.000, 0.000, 0.000, 16:38:55.747
1, -27992.18, -33918.84, -106912.86, -89133.45, -110481.00, -84969.77, -90792.49, -77499.91, 0.000, 0.000, 0.000, 16:38:55.747
2, -27994.91, -33964.88, -106912.88, -89146.78, -110308.67, -84978.71, -90846.25, -77510.88, 0.000, 0.000, 0.000, 16:38:55.747
3, -28092.54, -34178.68, -106850.84, -89089.78, -110679.33, -84917.27, -90826.53, -77454.20, 0.000, 0.000, 0.000, 16:38:55.747
4, -28124.95, -34189.54, -106860.47, -89097.56, -110914.18, -84925.14, -90808.48, -77467.48, 0.000, 0.000, 0.000, 16:38:55.747
5, -28060.85, -34001.23, -106949.65, -89184.46, -110586.98, -85012.04, -90838.29, -77548.03, 0.000, 0.000, 0.000, 16:38:55.748
6, -28032.86, -33978.61, -106978.38, -89217.41, -110303.44, -85048.25, -90912.07, -77587.28, 0.000, 0.000, 0.000, 16:38:55.748
7, -28126.18, -34194.17, -106915.52, -89155.12, -110627.02, -84992.98, -90896.12, -77526.40, 0.000, 0.000, 0.000, 16:38:55.748
8, -28170.44, -34245.69, -106895.23, -89131.83, -110936.40, -84973.62, -90842.09, -77505.52, -0.060, 0.994, 0.232, 16:38:55.748
9, -28110.83, -34070.23, -106980.56, -89208.73, -110686.02, -85042.44, -90874.12, -77586.34, 0.000, 0.000, 0.000, 16:38:55.748
10, -28062.10, -33993.74, -107030.72, -89256.97, -110309.63, -85090.27, -90943.99, -77638.78, 0.000, 0.000, 0.000, 16:38:55.748
11, -28143.21, -34192.38, -106963.66, -89197.02, -110531.41, -85023.59, -90927.72, -77576.71, 0.000, 0.000, 0.000, 16:38:56.198
12, -28202.54, -34285.47, -106924.08, -89150.17, -110906.80, -84979.67, -90878.55, -77524.14, 0.000, 0.000, 0.000, 16:38:56.198
13, -28149.99, -34127.69, -106982.22, -89202.37, -110762.37, -85018.19, -90863.05, -77560.04, 0.000, 0.000, 0.000, 16:38:56.198
14, -28088.92, -34005.85, -107044.13, -89273.58, -110353.66, -85092.20, -90938.61, -77624.12, 0.000, 0.000, 0.000, 16:38:56.199
15, -28154.73, -34189.27, -106996.99, -89237.26, -110475.86, -85060.73, -90960.64, -77586.81, 0.000, 0.000, 0.000, 16:38:56.199
16, -28233.02, -34324.72, -106945.59, -89186.90, -110871.09, -85000.46, -90896.92, -77529.84, 0.000, 0.000, 0.000, 16:38:56.199
17, -28199.54, -34203.33, -106991.47, -89226.51, -110836.02, -85051.07, -90883.62, -77575.91, 0.000, 0.000, 0.000, 16:38:56.199
18, -28114.49, -34034.29, -107067.40, -89302.39, -110407.40, -85124.63, -90950.07, -77654.41, -0.066, 0.992, 0.228, 16:38:56.199
19, -28150.21, -34165.04, -107027.79, -89267.05, -110435.79, -85086.54, -90971.06, -77623.13, 0.000, 0.000, 0.000, 16:38:56.199
20, -28254.71, -34350.99, -106981.95, -89220.80, -110856.34, -85048.02, -90944.93, -77585.56, 0.000, 0.000, 0.000, 16:38:56.200
21, -28245.34, -34273.43, -107014.38, -89247.96, -110930.61, -85083.56, -90926.27, -77612.41, 0.000, 0.000, 0.000, 16:38:56.200
22, -28157.32, -34077.31, -107096.79, -89325.13, -110521.41, -85154.31, -90985.92, -77696.09, 0.000, 0.000, 0.000, 16:38:56.200
23, -28184.28, -34166.20, -107093.98, -89329.81, -110416.38, -85151.78, -91034.65, -77694.68, 0.000, 0.000, 0.000, 16:38:56.200
24, -28290.31, -34375.80, -107037.45, -89274.02, -110801.20, -85095.34, -90999.23, -77630.24, 0.000, 0.000, 0.000, 16:38:56.200
25, -28301.11, -34346.56, -107044.60, -89279.73, -110957.54, -85108.66, -90962.45, -77638.70, 0.000, 0.000, 0.000, 16:38:56.201
26, -28217.94, -34147.77, -107126.88, -89357.40, -110583.33, -85199.30, -91012.63, -77729.33, 0.000, 0.000, 0.000, 16:38:56.201
27, -28215.70, -34178.77, -107145.03, -89378.37, -110388.40, -85218.05, -91077.48, -77748.80, 0.000, 0.000, 0.000, 16:38:56.201
28, -28308.91, -34391.93, -107072.56, -89314.38, -110745.42, -85151.23, -91051.23, -77680.52, -0.060, 0.988, 0.232, 16:38:56.201
29, -28334.81, -34406.29, -107062.20, -89300.02, -110996.21, -85124.38, -91003.16, -77666.66, 0.000, 0.000, 0.000, 16:38:56.201
30, -28252.47, -34201.10, -107136.78, -89364.04, -110708.90, -85190.63, -91017.95, -77732.93, 0.000, 0.000, 0.000, 16:38:56.202
31, -28241.27, -34188.80, -107191.12, -89418.58, -110415.34, -85255.38, -91105.13, -77786.66, 0.000, 0.000, 0.000, 16:38:56.202
32, -28354.17, -34421.28, -107139.33, -89375.21, -110701.10, -85212.16, -91126.13, -77755.01, 0.000, 0.000, 0.000, 16:38:56.202
33, -28402.85, -34485.63, -107117.65, -89350.85, -111015.27, -85187.21, -91071.66, -77730.52, 0.000, 0.000, 0.000, 16:38:56.202
34, -28341.56, -34316.68, -107190.18, -89421.95, -110796.54, -85258.54, -91083.89, -77796.16, 0.000, 0.000, 0.000, 16:38:56.202
35, -28287.56, -34224.32, -107239.51, -89478.30, -110410.84, -85316.59, -91151.88, -77845.76, 0.000, 0.000, 0.000, 16:38:56.202
36, -28375.40, -34430.54, -107190.40, -89433.84, -110627.56, -85273.96, -91162.57, -77805.88, 0.000, 0.000, 0.000, 16:38:56.203
37, -28446.21, -34543.41, -107161.73, -89394.84, -111009.20, -85235.38, -91112.99, -77766.66, -0.054, 0.992, 0.228, 16:38:56.203
38, -28401.27, -34397.14, -107228.78, -89452.04, -110886.80, -85285.34, -91119.38, -77823.38, 0.000, 0.000, 0.000, 16:38:56.203
39, -28337.23, -34258.94, -107294.70, -89525.69, -110459.27, -85366.54, -91203.16, -77904.30, 0.000, 0.000, 0.000, 16:38:56.203
40, -28395.59, -34425.39, -107247.87, -89481.61, -110559.93, -85321.03, -91221.45, -77844.26, 0.000, 0.000, 0.000, 16:38:56.203
41, -28486.65, -34584.20, -107207.88, -89443.16, -110969.39, -85272.17, -91184.68, -77797.21, 0.000, 0.000, 0.000, 16:38:56.204
42, -28456.00, -34472.56, -107249.61, -89481.45, -110961.32, -85311.78, -91158.39, -77842.65, 0.000, 0.000, 0.000, 16:38:56.205
43, -28381.15, -34302.42, -107339.11, -89566.14, -110522.16, -85404.76, -91223.63, -77924.68, 0.000, 0.000, 0.000, 16:38:56.205
44, -28419.55, -34422.40, -107305.52, -89537.30, -110527.90, -85377.42, -91244.16, -77890.82, 0.000, 0.000, 0.000, 16:38:56.205
45, -28520.87, -34612.10, -107248.20, -89485.81, -110956.88, -85323.27, -91206.45, -77841.24, 0.000, 0.000, 0.000, 16:38:56.205
46, -28527.66, -34558.23, -107280.23, -89518.55, -111040.29, -85352.84, -91207.16, -77880.43, 0.000, 0.000, 0.000, 16:38:56.206
47, -28441.90, -34364.15, -107363.36, -89593.68, -110647.34, -85429.55, -91263.76, -77967.06, -0.054, 0.994, 0.226, 16:38:56.206
48, -28449.77, -34432.55, -107358.48, -89590.75, -110524.79, -85431.38, -91308.08, -77963.59, 0.000, 0.000, 0.000, 16:38:56.206
49, -28553.08, -34645.31, -107301.73, -89533.64, -110919.16, -85372.28, -91274.26, -77900.84, 0.000, 0.000, 0.000, 16:38:56.206
50, -28569.60, -34624.62, -107308.60, -89533.89, -111105.22, -85367.19, -91234.97, -77905.15, 0.000, 0.000, 0.000, 16:38:56.206
51, -28490.40, -34424.86, -107395.55, -89618.02, -110747.39, -85451.86, -91285.51, -77993.82, 0.000, 0.000, 0.000, 16:38:56.206
52, -28470.47, -34430.43, -107400.71, -89627.16, -110536.21, -85456.55, -91336.55, -78001.28, 0.000, 0.000, 0.000, 16:38:56.206
53, -28565.28, -34646.79, -107333.99, -89567.73, -110881.75, -85400.13, -91307.03, -77938.16, 0.000, 0.000, 0.000, 16:38:56.207
54, -28606.32, -34679.31, -107330.95, -89558.97, -111148.09, -85396.29, -91262.77, -77925.27, 0.000, 0.000, 0.000, 16:38:56.207
